,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
278,498440,41,SavedShot,0.9219999694824219,0.345,0.05622100085020065,Hugo Ekitike,a,8995,FromCorner,2022,RightFoot,19781,Lorient,Paris Saint Germain,1,2,2022-11-06 12:00:00,Marquinhos,Pass
279,498441,43,BlockedShot,0.9069999694824219,0.3920000076293945,0.5386559963226318,Hugo Ekitike,a,8995,OpenPlay,2022,RightFoot,19781,Lorient,Paris Saint Germain,1,2,2022-11-06 12:00:00,Achraf Hakimi,Pass
280,500483,83,Goal,0.904000015258789,0.445,0.47009098529815674,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,19793,Paris Saint Germain,Auxerre,5,0,2022-11-13 12:00:00,,BallRecovery
281,501260,45,MissedShots,0.9059999847412109,0.5170000076293946,0.11379999667406082,Hugo Ekitike,h,8995,OpenPlay,2022,LeftFoot,19804,Paris Saint Germain,Strasbourg,2,1,2022-12-28 20:00:00,Nordi Mukiele,Cross
282,501263,57,BlockedShot,0.749000015258789,0.3170000076293945,0.020592499524354935,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,19804,Paris Saint Germain,Strasbourg,2,1,2022-12-28 20:00:00,Neymar,Pass
283,501987,3,MissedShots,0.9019999694824219,0.3390000152587891,0.008096760138869286,Hugo Ekitike,a,8995,SetPiece,2022,Head,19814,Lens,Paris Saint Germain,3,1,2023-01-01 19:45:00,Carlos Soler,Aerial
284,501989,7,Goal,0.9740000152587891,0.4229999923706055,0.5079060196876526,Hugo Ekitike,a,8995,OpenPlay,2022,RightFoot,19814,Lens,Paris Saint Germain,3,1,2023-01-01 19:45:00,,None
285,501991,16,MissedShots,0.9619999694824218,0.595999984741211,0.37573501467704773,Hugo Ekitike,a,8995,OpenPlay,2022,LeftFoot,19814,Lens,Paris Saint Germain,3,1,2023-01-01 19:45:00,,Rebound
286,501999,54,BlockedShot,0.8369999694824218,0.7430000305175781,0.024578500539064407,Hugo Ekitike,a,8995,OpenPlay,2022,RightFoot,19814,Lens,Paris Saint Germain,3,1,2023-01-01 19:45:00,Marco Verratti,Pass
287,503283,4,Goal,0.9330000305175781,0.455,0.42569398880004883,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,19824,Paris Saint Germain,Angers,2,0,2023-01-11 20:00:00,Nordi Mukiele,Cross
288,503288,58,SavedShot,0.909000015258789,0.6370000076293946,0.10722599923610687,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,19824,Paris Saint Germain,Angers,2,0,2023-01-11 20:00:00,Juan Bernat,Pass
289,506699,61,ShotOnPost,0.870999984741211,0.4279999923706055,0.3882940113544464,Hugo Ekitike,a,8995,OpenPlay,2022,RightFoot,19852,Montpellier,Paris Saint Germain,1,3,2023-02-01 20:00:00,Lionel Messi,Throughball
290,507245,15,MissedShots,0.924000015258789,0.7390000152587891,0.04458320140838623,Hugo Ekitike,h,8995,OpenPlay,2022,LeftFoot,19863,Paris Saint Germain,Toulouse,2,1,2023-02-04 16:00:00,Vitinha,BallRecovery
291,507249,27,SavedShot,0.894000015258789,0.38,0.06363219767808914,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,19863,Paris Saint Germain,Toulouse,2,1,2023-02-04 16:00:00,,None
292,507266,70,MissedShots,0.9640000152587891,0.37099998474121093,0.03385850042104721,Hugo Ekitike,h,8995,OpenPlay,2022,Head,19863,Paris Saint Germain,Toulouse,2,1,2023-02-04 16:00:00,Achraf Hakimi,Cross
293,510018,59,SavedShot,0.919000015258789,0.3820000076293945,0.021406900137662888,Hugo Ekitike,h,8995,OpenPlay,2022,Head,19881,Paris Saint Germain,Lille,4,3,2023-02-19 12:00:00,Marco Verratti,Aerial
294,510020,72,SavedShot,0.8209999847412109,0.25799999237060545,0.04706110060214996,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,19881,Paris Saint Germain,Lille,4,3,2023-02-19 12:00:00,Vitinha,BallRecovery
295,515732,55,MissedShots,0.9540000152587891,0.595999984741211,0.06668510288000107,Hugo Ekitike,h,8995,OpenPlay,2022,LeftFoot,19922,Paris Saint Germain,Rennes,0,2,2023-03-19 16:05:00,Nuno Mendes,Cross
296,515743,89,BlockedShot,0.8090000152587891,0.4759999847412109,0.05388370156288147,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,19922,Paris Saint Germain,Rennes,0,2,2023-03-19 16:05:00,Marco Verratti,TakeOn
297,517290,79,SavedShot,0.8019999694824219,0.295,0.02310669980943203,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,19935,Paris Saint Germain,Lyon,0,1,2023-04-02 18:45:00,Lionel Messi,Pass
298,525311,1,MissedShots,0.9740000152587891,0.5720000076293945,0.10833778232336044,Hugo Ekitike,a,8995,OpenPlay,2022,RightFoot,19987,Troyes,Paris Saint Germain,1,3,2023-05-07 18:45:00,Juan Bernat,Cross
299,525314,10,BlockedShot,0.87,0.3629999923706055,0.08737995475530624,Hugo Ekitike,a,8995,OpenPlay,2022,LeftFoot,19987,Troyes,Paris Saint Germain,1,3,2023-05-07 18:45:00,Warren Zaïre-Emery,Pass
300,525318,19,SavedShot,0.8019999694824219,0.4779999923706055,0.09311295300722122,Hugo Ekitike,a,8995,OpenPlay,2022,LeftFoot,19987,Troyes,Paris Saint Germain,1,3,2023-05-07 18:45:00,,TakeOn
301,525330,49,MissedShots,0.8009999847412109,0.3729999923706055,0.04356565326452255,Hugo Ekitike,a,8995,OpenPlay,2022,RightFoot,19987,Troyes,Paris Saint Germain,1,3,2023-05-07 18:45:00,Marquinhos,Pass
302,525331,50,SavedShot,0.774000015258789,0.425,0.03592728450894356,Hugo Ekitike,a,8995,OpenPlay,2022,RightFoot,19987,Troyes,Paris Saint Germain,1,3,2023-05-07 18:45:00,Fabián,Pass
303,525341,75,BlockedShot,0.88,0.3609999847412109,0.09014303237199783,Hugo Ekitike,a,8995,OpenPlay,2022,RightFoot,19987,Troyes,Paris Saint Germain,1,3,2023-05-07 18:45:00,Marco Verratti,Pass
304,530684,6,BlockedShot,0.88,0.34200000762939453,0.0726255550980568,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,20024,Paris Saint Germain,Clermont Foot,2,3,2023-06-03 17:00:00,Warren Zaïre-Emery,Pass
305,530694,31,MissedShots,0.8719999694824219,0.5479999923706055,0.10948572307825089,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,20024,Paris Saint Germain,Clermont Foot,2,3,2023-06-03 17:00:00,,Dispossessed
306,530695,33,MissedShots,0.93,0.55,0.13391607999801636,Hugo Ekitike,h,8995,OpenPlay,2022,LeftFoot,20024,Paris Saint Germain,Clermont Foot,2,3,2023-06-03 17:00:00,Lionel Messi,BallTouch
307,530699,42,BlockedShot,0.8209999847412109,0.6229999923706054,0.05659700930118561,Hugo Ekitike,h,8995,OpenPlay,2022,RightFoot,20024,Paris Saint Germain,Clermont Foot,2,3,2023-06-03 17:00:00,Marco Verratti,Pass
308,530702,46,MissedShots,0.9009999847412109,0.5820000076293945,0.041254498064517975,Hugo Ekitike,h,8995,OpenPlay,2022,Head,20024,Paris Saint Germain,Clermont Foot,2,3,2023-06-03 17:00:00,Marco Verratti,Chipped
309,564473,94,BlockedShot,0.9580000305175781,0.33,0.06292174756526947,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23255,Freiburg,Eintracht Frankfurt,3,3,2024-02-18 14:30:00,Eric Junior Dina Ebimbe,BallRecovery
310,564474,96,SavedShot,0.9059999847412109,0.4420000076293945,0.09058355540037155,Hugo Ekitike,a,8995,FromCorner,2023,RightFoot,23255,Freiburg,Eintracht Frankfurt,3,3,2024-02-18 14:30:00,Sebastian Rode,Chipped
311,565739,22,MissedShots,0.904000015258789,0.4490000152587891,0.3236335515975952,Hugo Ekitike,h,8995,OpenPlay,2023,RightFoot,23267,Eintracht Frankfurt,Wolfsburg,2,2,2024-02-25 14:30:00,Eric Junior Dina Ebimbe,Cross
312,565751,74,MissedShots,0.9009999847412109,0.385,0.030537739396095276,Hugo Ekitike,h,8995,OpenPlay,2023,Head,23267,Eintracht Frankfurt,Wolfsburg,2,2,2024-02-25 14:30:00,Farès Chaïbi,Cross
313,566430,62,SavedShot,0.9569999694824218,0.725,0.07473649829626083,Hugo Ekitike,a,8995,OpenPlay,2023,LeftFoot,23279,FC Heidenheim,Eintracht Frankfurt,1,2,2024-03-02 14:30:00,Omar Marmoush,Pass
314,566434,68,MissedShots,0.9619999694824218,0.55,0.4216500222682953,Hugo Ekitike,a,8995,FromCorner,2023,Head,23279,FC Heidenheim,Eintracht Frankfurt,1,2,2024-03-02 14:30:00,,Rebound
315,566438,74,MissedShots,0.9780000305175781,0.4229999923706055,0.10001856833696365,Hugo Ekitike,a,8995,FromCorner,2023,RightFoot,23279,FC Heidenheim,Eintracht Frankfurt,1,2,2024-03-02 14:30:00,Farès Chaïbi,Cross
316,570097,93,SavedShot,0.82,0.34,0.02498684450984001,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23290,Borussia Dortmund,Eintracht Frankfurt,3,1,2024-03-17 16:30:00,Timothy Chandler,HeadPass
317,570595,56,SavedShot,0.955999984741211,0.6480000305175782,0.08443228900432587,Hugo Ekitike,h,8995,OpenPlay,2023,LeftFoot,23302,Eintracht Frankfurt,Union Berlin,0,0,2024-03-30 14:30:00,Ansgar Knauff,Pass
318,573949,46,BlockedShot,0.87,0.31799999237060544,0.038055408746004105,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23324,VfB Stuttgart,Eintracht Frankfurt,3,0,2024-04-13 16:30:00,Jean Négoce,None
319,573957,81,MissedShots,0.8809999847412109,0.33299999237060546,0.053657762706279755,Hugo Ekitike,a,8995,OpenPlay,2023,LeftFoot,23324,VfB Stuttgart,Eintracht Frankfurt,3,0,2024-04-13 16:30:00,Omar Marmoush,BallTouch
320,573956,81,MissedShots,0.884000015258789,0.31,0.03425482660531998,Hugo Ekitike,a,8995,FromCorner,2023,RightFoot,23324,VfB Stuttgart,Eintracht Frankfurt,3,0,2024-04-13 16:30:00,Omar Marmoush,BallTouch
321,573955,81,MissedShots,0.8590000152587891,0.25799999237060545,0.014802400954067707,Hugo Ekitike,a,8995,OpenPlay,2023,LeftFoot,23324,VfB Stuttgart,Eintracht Frankfurt,3,0,2024-04-13 16:30:00,,Rebound
322,574702,60,Goal,0.8540000152587891,0.4370000076293945,0.0681743323802948,Hugo Ekitike,h,8995,OpenPlay,2023,RightFoot,23329,Eintracht Frankfurt,Augsburg,3,1,2024-04-19 18:30:00,,None
323,576664,22,Goal,0.7530000305175781,0.504000015258789,0.026984384283423424,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23335,Bayern Munich,Eintracht Frankfurt,2,1,2024-04-27 13:30:00,William Pacho,TakeOn
324,576670,40,BlockedShot,0.7390000152587891,0.7280000305175781,0.017520038411021233,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23335,Bayern Munich,Eintracht Frankfurt,2,1,2024-04-27 13:30:00,Mario Götze,Pass
325,576679,51,MissedShots,0.8959999847412109,0.27399999618530274,0.06267242133617401,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23335,Bayern Munich,Eintracht Frankfurt,2,1,2024-04-27 13:30:00,Eric Junior Dina Ebimbe,Pass
326,579067,31,Goal,0.93,0.475,0.3310640752315521,Hugo Ekitike,h,8995,FromCorner,2023,Head,23346,Eintracht Frankfurt,Bayer Leverkusen,1,5,2024-05-05 15:30:00,Farès Chaïbi,Cross
327,579074,46,MissedShots,0.8480000305175781,0.38,0.07244301587343216,Hugo Ekitike,h,8995,OpenPlay,2023,LeftFoot,23346,Eintracht Frankfurt,Bayer Leverkusen,1,5,2024-05-05 15:30:00,Ellyes Skhiri,TakeOn
328,579079,61,BlockedShot,0.745999984741211,0.5520000076293945,0.01536371000111103,Hugo Ekitike,h,8995,OpenPlay,2023,LeftFoot,23346,Eintracht Frankfurt,Bayer Leverkusen,1,5,2024-05-05 15:30:00,Omar Marmoush,Pass
329,579746,18,ShotOnPost,0.9840000152587891,0.4159999847412109,0.5507839322090149,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23357,Borussia M.Gladbach,Eintracht Frankfurt,1,1,2024-05-11 13:30:00,Tuta,TakeOn
330,579749,39,BlockedShot,0.8809999847412109,0.669000015258789,0.05843314155936241,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23357,Borussia M.Gladbach,Eintracht Frankfurt,1,1,2024-05-11 13:30:00,Ansgar Knauff,Pass
331,579751,48,MissedShots,0.9219999694824219,0.4329999923706055,0.13747864961624146,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23357,Borussia M.Gladbach,Eintracht Frankfurt,1,1,2024-05-11 13:30:00,Mario Götze,Pass
332,579759,71,MissedShots,0.88,0.7180000305175781,0.03579064458608627,Hugo Ekitike,a,8995,OpenPlay,2023,RightFoot,23357,Borussia M.Gladbach,Eintracht Frankfurt,1,1,2024-05-11 13:30:00,William Pacho,Pass
333,579760,76,MissedShots,0.9109999847412109,0.45799999237060546,0.09119778126478195,Hugo Ekitike,a,8995,OpenPlay,2023,Head,23357,Borussia M.Gladbach,Eintracht Frankfurt,1,1,2024-05-11 13:30:00,Niels Nkounkou,Throughball
334,581545,14,SavedShot,0.8109999847412109,0.5990000152587891,0.04878009110689163,Hugo Ekitike,h,8995,OpenPlay,2023,RightFoot,23365,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2024-05-18 13:30:00,,BallRecovery
335,581555,46,BlockedShot,0.9109999847412109,0.37599998474121094,0.08353007584810257,Hugo Ekitike,h,8995,SetPiece,2023,RightFoot,23365,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2024-05-18 13:30:00,Ellyes Skhiri,Rebound
336,581559,59,Goal,0.9519999694824218,0.5179999923706055,0.5218713879585266,Hugo Ekitike,h,8995,SetPiece,2023,Head,23365,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2024-05-18 13:30:00,Ansgar Knauff,Aerial
337,581566,80,MissedShots,0.7809999847412109,0.34,0.02006109617650509,Hugo Ekitike,h,8995,OpenPlay,2023,RightFoot,23365,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2024-05-18 13:30:00,,None
338,581568,85,BlockedShot,0.9740000152587891,0.415,0.1716259866952896,Hugo Ekitike,h,8995,OpenPlay,2023,RightFoot,23365,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2024-05-18 13:30:00,Ansgar Knauff,TakeOn
339,586319,4,MissedShots,0.92,0.5329999923706055,0.09898971766233444,Hugo Ekitike,a,8995,FromCorner,2024,LeftFoot,27748,Borussia Dortmund,Eintracht Frankfurt,2,0,2024-08-24 16:30:00,,BallTouch
340,586323,26,BlockedShot,0.774000015258789,0.29399999618530276,0.013836903497576714,Hugo Ekitike,a,8995,OpenPlay,2024,RightFoot,27748,Borussia Dortmund,Eintracht Frankfurt,2,0,2024-08-24 16:30:00,Omar Marmoush,TakeOn
341,586327,38,SavedShot,0.8869999694824219,0.5129999923706055,0.1473744809627533,Hugo Ekitike,a,8995,OpenPlay,2024,RightFoot,27748,Borussia Dortmund,Eintracht Frankfurt,2,0,2024-08-24 16:30:00,Omar Marmoush,Pass
342,589004,15,MissedShots,0.98,0.32799999237060545,0.05439072102308273,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27756,Eintracht Frankfurt,Hoffenheim,3,1,2024-08-31 13:30:00,Mario Götze,Chipped
343,589006,23,Goal,0.97,0.5609999847412109,0.9571093320846558,Hugo Ekitike,h,8995,OpenPlay,2024,LeftFoot,27756,Eintracht Frankfurt,Hoffenheim,3,1,2024-08-31 13:30:00,Omar Marmoush,TakeOn
344,590619,36,MissedShots,0.8159999847412109,0.4540000152587891,0.033340029418468475,Hugo Ekitike,a,8995,SetPiece,2024,RightFoot,27764,Wolfsburg,Eintracht Frankfurt,1,2,2024-09-14 13:30:00,Omar Marmoush,Pass
345,590626,63,SavedShot,0.7669999694824219,0.5690000152587891,0.03448779135942459,Hugo Ekitike,a,8995,OpenPlay,2024,RightFoot,27764,Wolfsburg,Eintracht Frankfurt,1,2,2024-09-14 13:30:00,Niels Nkounkou,Pass
346,592665,24,MissedShots,0.9740000152587891,0.47099998474121096,0.8069641590118408,Hugo Ekitike,h,8995,OpenPlay,2024,Head,27774,Eintracht Frankfurt,Borussia M.Gladbach,2,0,2024-09-21 16:30:00,Omar Marmoush,Rebound
347,592677,46,MissedShots,0.9269999694824219,0.5529999923706055,0.058658450841903687,Hugo Ekitike,h,8995,SetPiece,2024,Head,27774,Eintracht Frankfurt,Borussia M.Gladbach,2,0,2024-09-21 16:30:00,Farès Chaïbi,Aerial
348,592678,49,BlockedShot,0.8480000305175781,0.37599998474121094,0.07722918689250946,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27774,Eintracht Frankfurt,Borussia M.Gladbach,2,0,2024-09-21 16:30:00,Ansgar Knauff,Pass
349,592688,62,SavedShot,0.9159999847412109,0.3870000076293945,0.4132309854030609,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27774,Eintracht Frankfurt,Borussia M.Gladbach,2,0,2024-09-21 16:30:00,Omar Marmoush,Pass
350,596331,34,Goal,0.9019999694824219,0.3920000076293945,0.4174211323261261,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27787,Eintracht Frankfurt,Bayern Munich,3,3,2024-10-06 15:30:00,Omar Marmoush,Pass
351,596335,44,SavedShot,0.7390000152587891,0.77,0.010515348054468632,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27787,Eintracht Frankfurt,Bayern Munich,3,3,2024-10-06 15:30:00,Farès Chaïbi,TakeOn
352,596342,63,MissedShots,0.875999984741211,0.644000015258789,0.008830072358250618,Hugo Ekitike,h,8995,OpenPlay,2024,Head,27787,Eintracht Frankfurt,Bayern Munich,3,3,2024-10-06 15:30:00,Mahmoud Dahoud,Aerial
353,596998,57,MissedShots,0.7880000305175782,0.620999984741211,0.029413076117634773,Hugo Ekitike,a,8995,OpenPlay,2024,LeftFoot,27796,Bayer Leverkusen,Eintracht Frankfurt,2,1,2024-10-19 13:30:00,Hugo Larsson,Pass
354,597001,67,BlockedShot,0.8580000305175781,0.625999984741211,0.05311727151274681,Hugo Ekitike,a,8995,SetPiece,2024,RightFoot,27796,Bayer Leverkusen,Eintracht Frankfurt,2,1,2024-10-19 13:30:00,,None
355,597010,90,BlockedShot,0.9409999847412109,0.5359999847412109,0.46324849128723145,Hugo Ekitike,a,8995,OpenPlay,2024,Head,27796,Bayer Leverkusen,Eintracht Frankfurt,2,1,2024-10-19 13:30:00,,Aerial
356,599046,44,BlockedShot,0.7230000305175781,0.4879999923706055,0.025768674910068512,Hugo Ekitike,a,8995,OpenPlay,2024,RightFoot,27811,Union Berlin,Eintracht Frankfurt,1,1,2024-10-27 16:30:00,Robin Koch,Pass
357,599953,8,Goal,0.8919999694824219,0.5670000076293945,0.11186543107032776,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27817,Eintracht Frankfurt,Bochum,7,2,2024-11-02 14:30:00,Omar Marmoush,Pass
358,599968,52,BlockedShot,0.7719999694824219,0.5640000152587891,0.040183596312999725,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27817,Eintracht Frankfurt,Bochum,7,2,2024-11-02 14:30:00,Mahmoud Dahoud,Pass
359,599974,68,Goal,0.9169999694824219,0.605,0.46488797664642334,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27817,Eintracht Frankfurt,Bochum,7,2,2024-11-02 14:30:00,Mahmoud Dahoud,Throughball
360,602247,44,Goal,0.965,0.44599998474121094,0.464670866727829,Hugo Ekitike,a,8995,FromCorner,2024,Head,27823,VfB Stuttgart,Eintracht Frankfurt,2,3,2024-11-10 16:30:00,Omar Marmoush,Cross
361,603051,11,BlockedShot,0.955,0.43099998474121093,0.554683268070221,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27836,Eintracht Frankfurt,Werder Bremen,1,0,2024-11-23 17:30:00,Ellyes Skhiri,Pass
362,603053,12,SavedShot,0.9569999694824218,0.6709999847412109,0.07548897713422775,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27836,Eintracht Frankfurt,Werder Bremen,1,0,2024-11-23 17:30:00,Arthur Theate,TakeOn
363,603054,20,BlockedShot,0.840999984741211,0.455,0.11901284009218216,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27836,Eintracht Frankfurt,Werder Bremen,1,0,2024-11-23 17:30:00,Mario Götze,Throughball
364,603065,58,BlockedShot,0.775,0.5509999847412109,0.04218432307243347,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27836,Eintracht Frankfurt,Werder Bremen,1,0,2024-11-23 17:30:00,Omar Marmoush,Pass
365,604943,87,BlockedShot,0.8959999847412109,0.3940000152587891,0.13788890838623047,Hugo Ekitike,a,8995,OpenPlay,2024,RightFoot,27843,FC Heidenheim,Eintracht Frankfurt,0,4,2024-12-01 16:30:00,Ansgar Knauff,Pass
366,604945,90,SavedShot,0.7559999847412109,0.49,0.12420310825109482,Hugo Ekitike,a,8995,OpenPlay,2024,RightFoot,27843,FC Heidenheim,Eintracht Frankfurt,0,4,2024-12-01 16:30:00,Ellyes Skhiri,TakeOn
367,604947,93,Goal,0.975999984741211,0.53,0.9698761701583862,Hugo Ekitike,a,8995,OpenPlay,2024,LeftFoot,27843,FC Heidenheim,Eintracht Frankfurt,0,4,2024-12-01 16:30:00,Ansgar Knauff,Pass
368,605725,54,Goal,0.970999984741211,0.53,0.6520076394081116,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27858,Eintracht Frankfurt,Augsburg,2,2,2024-12-07 14:30:00,Ansgar Knauff,HeadPass
369,605730,63,BlockedShot,0.8640000152587891,0.46599998474121096,0.10657034814357758,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27858,Eintracht Frankfurt,Augsburg,2,2,2024-12-07 14:30:00,Omar Marmoush,Pass
370,607808,26,MissedShots,0.8719999694824219,0.37799999237060544,0.027518372982740402,Hugo Ekitike,a,8995,SetPiece,2024,RightFoot,27859,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,2024-12-15 18:30:00,Nathaniel Brown,Cross
371,607810,29,MissedShots,0.96,0.625999984741211,0.07437977194786072,Hugo Ekitike,a,8995,OpenPlay,2024,LeftFoot,27859,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,2024-12-15 18:30:00,,Rebound
372,607812,31,BlockedShot,0.7619999694824219,0.5370000076293945,0.022918596863746643,Hugo Ekitike,a,8995,SetPiece,2024,RightFoot,27859,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,2024-12-15 18:30:00,Mahmoud Dahoud,Pass
373,608251,22,MissedShots,0.735,0.51,0.016940224915742874,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27871,Eintracht Frankfurt,Mainz 05,1,3,2024-12-21 14:30:00,Oscar Højlund,BallRecovery
374,608256,41,SavedShot,0.8069999694824219,0.5179999923706055,0.045190807431936264,Hugo Ekitike,h,8995,OpenPlay,2024,RightFoot,27871,Eintracht Frankfurt,Mainz 05,1,3,2024-12-21 14:30:00,Farès Chaïbi,TakeOn
375,599957,31,Goal,0.9690000152587891,0.4979999923706055,0.9307712316513062,Nathaniel Brown,h,13122,OpenPlay,2024,LeftFoot,27817,Eintracht Frankfurt,Bochum,7,2,2024-11-02 14:30:00,Nnamdi Collins,Pass
376,599966,46,MissedShots,0.7969999694824219,0.615,0.021956773474812508,Nathaniel Brown,h,13122,OpenPlay,2024,LeftFoot,27817,Eintracht Frankfurt,Bochum,7,2,2024-11-02 14:30:00,,Rebound
377,602251,54,Goal,0.9480000305175781,0.514000015258789,0.6230124235153198,Nathaniel Brown,a,13122,OpenPlay,2024,RightFoot,27823,VfB Stuttgart,Eintracht Frankfurt,2,3,2024-11-10 16:30:00,,None
378,602255,66,SavedShot,0.89,0.644000015258789,0.37092486023902893,Nathaniel Brown,a,13122,OpenPlay,2024,LeftFoot,27823,VfB Stuttgart,Eintracht Frankfurt,2,3,2024-11-10 16:30:00,,BallRecovery
379,607815,39,Goal,0.8490000152587891,0.68,0.03886507824063301,Nathaniel Brown,a,13122,OpenPlay,2024,LeftFoot,27859,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,2024-12-15 18:30:00,Can Uzun,Pass
380,608270,66,BlockedShot,0.9180000305175782,0.654000015258789,0.052364982664585114,Nathaniel Brown,h,13122,OpenPlay,2024,LeftFoot,27871,Eintracht Frankfurt,Mainz 05,1,3,2024-12-21 14:30:00,Robin Koch,Rebound
381,24347,42,MissedShots,0.895,0.6630000305175782,0.03674669936299324,Mario Götze,h,422,FromCorner,2014,RightFoot,5447,Bayern Munich,Wolfsburg,2,1,2014-08-22 19:30:00,Arjen Robben,Cross
382,24793,14,SavedShot,0.875,0.6680000305175782,0.053643301129341125,Mario Götze,h,422,OpenPlay,2014,RightFoot,5413,Bayern Munich,VfB Stuttgart,2,0,2014-09-13 14:30:00,,None
383,24796,26,Goal,0.889000015258789,0.35900001525878905,0.07759150117635727,Mario Götze,h,422,SetPiece,2014,RightFoot,5413,Bayern Munich,VfB Stuttgart,2,0,2014-09-13 14:30:00,,TakeOn
384,25260,7,Goal,0.8619999694824219,0.42700000762939455,0.3615579903125763,Mario Götze,h,422,OpenPlay,2014,RightFoot,5430,Bayern Munich,Paderborn,4,0,2014-09-23 19:00:00,Thomas Müller,Pass
385,25264,12,SavedShot,0.865999984741211,0.53,0.11478699743747711,Mario Götze,h,422,OpenPlay,2014,RightFoot,5430,Bayern Munich,Paderborn,4,0,2014-09-23 19:00:00,David Alaba,Pass
386,25270,28,MissedShots,0.884000015258789,0.37900001525878907,0.060941100120544434,Mario Götze,h,422,FromCorner,2014,LeftFoot,5430,Bayern Munich,Paderborn,4,0,2014-09-23 19:00:00,,None
387,25274,41,BlockedShot,0.8590000152587891,0.4209999847412109,0.11885099858045578,Mario Götze,h,422,OpenPlay,2014,RightFoot,5430,Bayern Munich,Paderborn,4,0,2014-09-23 19:00:00,Arjen Robben,Pass
388,25279,61,MissedShots,0.875999984741211,0.46799999237060547,0.06540039926767349,Mario Götze,h,422,FromCorner,2014,RightFoot,5430,Bayern Munich,Paderborn,4,0,2014-09-23 19:00:00,Arjen Robben,Pass
389,25285,77,Goal,0.9719999694824218,0.44299999237060544,0.6786590218544006,Mario Götze,h,422,OpenPlay,2014,RightFoot,5430,Bayern Munich,Paderborn,4,0,2014-09-23 19:00:00,,Rebound
390,25286,83,MissedShots,0.825,0.7169999694824218,0.01384539995342493,Mario Götze,h,422,OpenPlay,2014,RightFoot,5430,Bayern Munich,Paderborn,4,0,2014-09-23 19:00:00,,Aerial
391,25662,18,Goal,0.9080000305175782,0.53,0.4712890088558197,Mario Götze,a,422,OpenPlay,2014,RightFoot,5442,FC Cologne,Bayern Munich,0,2,2014-09-27 14:30:00,Thomas Müller,Pass
392,25672,37,SavedShot,0.9319999694824219,0.415,0.46674299240112305,Mario Götze,a,422,OpenPlay,2014,RightFoot,5442,FC Cologne,Bayern Munich,0,2,2014-09-27 14:30:00,Arjen Robben,Pass
393,25674,39,MissedShots,0.779000015258789,0.33799999237060546,0.031238000839948654,Mario Götze,a,422,OpenPlay,2014,RightFoot,5442,FC Cologne,Bayern Munich,0,2,2014-09-27 14:30:00,Xabi Alonso,Pass
394,25687,80,BlockedShot,0.875999984741211,0.539000015258789,0.10763700306415558,Mario Götze,a,422,OpenPlay,2014,RightFoot,5442,FC Cologne,Bayern Munich,0,2,2014-09-27 14:30:00,Robert Lewandowski,BallTouch
