,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
126,570907,19,MissedShots,0.8809999847412109,0.38299999237060545,0.09579590708017349,Valentín Castellanos,h,10948,OpenPlay,2023,RightFoot,22603,Lazio,Juventus,1,0,2024-03-30 17:00:00,Felipe Anderson,Pass
127,570910,26,BlockedShot,0.9059999847412109,0.634000015258789,0.08655261248350143,Valentín Castellanos,h,10948,OpenPlay,2023,LeftFoot,22603,Lazio,Juventus,1,0,2024-03-30 17:00:00,Mattia Zaccagni,Pass
128,572538,56,SavedShot,0.6990000152587891,0.585,0.008721625432372093,Valentín Castellanos,a,10948,OpenPlay,2023,RightFoot,22608,Roma,Lazio,1,0,2024-04-06 16:00:00,Nicolò Casale,TakeOn
129,572543,82,MissedShots,0.7980000305175782,0.6359999847412109,0.030334707349538803,Valentín Castellanos,a,10948,OpenPlay,2023,RightFoot,22608,Roma,Lazio,1,0,2024-04-06 16:00:00,Patric,Chipped
130,573304,5,BlockedShot,0.92,0.549000015258789,0.08291671425104141,Valentín Castellanos,h,10948,FromCorner,2023,Head,22615,Lazio,Salernitana,4,1,2024-04-12 18:45:00,Luis Alberto,Cross
131,573306,9,SavedShot,0.9259999847412109,0.6769999694824219,0.26386335492134094,Valentín Castellanos,h,10948,OpenPlay,2023,RightFoot,22615,Lazio,Salernitana,4,1,2024-04-12 18:45:00,Luis Alberto,Pass
132,573308,13,MissedShots,0.905,0.5890000152587891,0.02282828837633133,Valentín Castellanos,h,10948,FromCorner,2023,Head,22615,Lazio,Salernitana,4,1,2024-04-12 18:45:00,Luis Alberto,Foul
133,574679,45,BlockedShot,0.9080000305175782,0.6419999694824219,0.01591476984322071,Valentín Castellanos,a,10948,OpenPlay,2023,Head,22627,Genoa,Lazio,0,1,2024-04-19 16:30:00,Elseid Hysaj,Aerial
134,574684,54,BlockedShot,0.8190000152587891,0.6320000076293946,0.042689595371484756,Valentín Castellanos,a,10948,OpenPlay,2023,RightFoot,22627,Genoa,Lazio,0,1,2024-04-19 16:30:00,Felipe Anderson,Pass
135,577053,68,MissedShots,0.9869999694824219,0.6079999923706054,0.015390799380838871,Valentín Castellanos,h,10948,OpenPlay,2023,Head,22635,Lazio,Verona,1,0,2024-04-27 18:45:00,,Rebound
136,577052,68,SavedShot,0.86,0.5879999923706055,0.08451902866363525,Valentín Castellanos,h,10948,OpenPlay,2023,LeftFoot,22635,Lazio,Verona,1,0,2024-04-27 18:45:00,Matteo Guendouzi,Pass
137,582303,13,SavedShot,0.8830000305175781,0.37,0.3243400752544403,Valentín Castellanos,a,10948,OpenPlay,2023,RightFoot,22667,Inter,Lazio,1,1,2024-05-19 16:00:00,Daichi Kamada,Throughball
138,582305,24,MissedShots,0.8930000305175781,0.5579999923706055,0.03057829849421978,Valentín Castellanos,a,10948,OpenPlay,2023,Head,22667,Inter,Lazio,1,1,2024-05-19 16:00:00,Patric,Aerial
139,582324,90,BlockedShot,0.855,0.38799999237060545,0.07562926411628723,Valentín Castellanos,a,10948,OpenPlay,2023,LeftFoot,22667,Inter,Lazio,1,1,2024-05-19 16:00:00,Matteo Guendouzi,Pass
140,585450,10,Goal,0.9109999847412109,0.5890000152587891,0.2896004915237427,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,,BallRecovery
141,585452,14,SavedShot,0.9069999694824219,0.595999984741211,0.024103494361042976,Valentín Castellanos,h,10948,OpenPlay,2024,Head,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Adam Marusic,Aerial
142,585456,37,MissedShots,0.919000015258789,0.5309999847412109,0.31533846259117126,Valentín Castellanos,h,10948,OpenPlay,2024,Head,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Tijjani Noslin,Cross
143,585462,54,SavedShot,0.8140000152587891,0.674000015258789,0.0366365909576416,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Fisayo Dele-Bashiru,Pass
144,585470,84,ShotOnPost,0.84,0.5329999923706055,0.3034467101097107,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Loum Tchaouna,Pass
145,591285,18,MissedShots,0.774000015258789,0.735999984741211,0.017166417092084885,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27373,Udinese,Lazio,2,1,2024-08-24 16:30:00,Adam Marusic,Pass
146,591289,33,MissedShots,0.8590000152587891,0.3629999923706055,0.04877914488315582,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27373,Udinese,Lazio,2,1,2024-08-24 16:30:00,Ivan Provedel,Chipped
147,591290,37,MissedShots,0.735,0.29700000762939455,0.01165422610938549,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27373,Udinese,Lazio,2,1,2024-08-24 16:30:00,,None
148,591296,53,MissedShots,0.914000015258789,0.49900001525878906,0.09031713008880615,Valentín Castellanos,a,10948,FromCorner,2024,Head,27373,Udinese,Lazio,2,1,2024-08-24 16:30:00,Mattia Zaccagni,Cross
149,591301,68,MissedShots,0.909000015258789,0.5359999847412109,0.4937254786491394,Valentín Castellanos,a,10948,OpenPlay,2024,Head,27373,Udinese,Lazio,2,1,2024-08-24 16:30:00,Manuel Lazzari,Aerial
150,591306,93,SavedShot,0.8490000152587891,0.6279999923706054,0.042454544454813004,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27373,Udinese,Lazio,2,1,2024-08-24 16:30:00,,None
151,589627,9,BlockedShot,0.915,0.4420000076293945,0.03383953124284744,Valentín Castellanos,h,10948,OpenPlay,2024,Head,27387,Lazio,AC Milan,2,2,2024-08-31 18:45:00,Manuel Lazzari,Aerial
152,589634,61,Goal,0.9230000305175782,0.47900001525878905,0.4794272780418396,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27387,Lazio,AC Milan,2,2,2024-08-31 18:45:00,Nuno Tavares,Pass
153,589635,63,BlockedShot,0.9019999694824219,0.610999984741211,0.061389822512865067,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27387,Lazio,AC Milan,2,2,2024-08-31 18:45:00,Mattia Zaccagni,HeadPass
154,591804,1,BlockedShot,0.799000015258789,0.32299999237060545,0.024853838607668877,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27396,Lazio,Verona,2,1,2024-09-16 18:45:00,Nicolo Rovella,None
155,591809,19,Goal,0.95,0.5020000076293946,0.48900774121284485,Valentín Castellanos,h,10948,FromCorner,2024,RightFoot,27396,Lazio,Verona,2,1,2024-09-16 18:45:00,Mattia Zaccagni,Cross
156,594503,31,MissedShots,0.919000015258789,0.5729999923706055,0.055250730365514755,Valentín Castellanos,a,10948,OpenPlay,2024,Head,27421,Torino,Lazio,2,3,2024-09-29 10:30:00,Manuel Lazzari,Aerial
157,594512,48,BlockedShot,0.9180000305175782,0.57,0.020775150507688522,Valentín Castellanos,a,10948,FromCorner,2024,Head,27421,Torino,Lazio,2,3,2024-09-29 10:30:00,Gustav Isaksen,Aerial
158,594511,48,SavedShot,0.8969999694824219,0.32,0.04548338055610657,Valentín Castellanos,a,10948,SetPiece,2024,RightFoot,27421,Torino,Lazio,2,3,2024-09-29 10:30:00,Mario Gila,Pass
159,594517,64,SavedShot,0.8880000305175781,0.6480000305175782,0.26824668049812317,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27421,Torino,Lazio,2,3,2024-09-29 10:30:00,Matteo Guendouzi,Pass
160,596123,19,MissedShots,0.925,0.634000015258789,0.013789448887109756,Valentín Castellanos,h,10948,OpenPlay,2024,Head,27423,Lazio,Empoli,2,1,2024-10-06 13:00:00,Manuel Lazzari,Aerial
161,596125,22,SavedShot,0.7130000305175781,0.5459999847412109,0.016580021008849144,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27423,Lazio,Empoli,2,1,2024-10-06 13:00:00,Alessio Romagnoli,Pass
162,596132,50,MissedShots,0.9209999847412109,0.5029999923706054,0.3823201656341553,Valentín Castellanos,h,10948,SetPiece,2024,Head,27423,Lazio,Empoli,2,1,2024-10-06 13:00:00,,Rebound
163,596131,50,SavedShot,0.885,0.5,0.7612988352775574,Valentín Castellanos,h,10948,Penalty,2024,RightFoot,27423,Lazio,Empoli,2,1,2024-10-06 13:00:00,,Standard
164,596139,90,SavedShot,0.9290000152587891,0.4570000076293945,0.5659591555595398,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27423,Lazio,Empoli,2,1,2024-10-06 13:00:00,Matteo Guendouzi,Pass
165,599203,17,BlockedShot,0.7390000152587891,0.40599998474121096,0.02223384380340576,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27447,Lazio,Genoa,3,0,2024-10-27 14:00:00,Mario Gila,Pass
166,599205,37,MissedShots,0.92,0.62,0.026928821578621864,Valentín Castellanos,h,10948,OpenPlay,2024,Head,27447,Lazio,Genoa,3,0,2024-10-27 14:00:00,Gustav Isaksen,Aerial
167,599210,52,MissedShots,0.9390000152587891,0.654000015258789,0.062075480818748474,Valentín Castellanos,h,10948,OpenPlay,2024,LeftFoot,27447,Lazio,Genoa,3,0,2024-10-27 14:00:00,Nuno Tavares,Cross
168,599211,59,SavedShot,0.9819999694824219,0.6559999847412109,0.07173381745815277,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27447,Lazio,Genoa,3,0,2024-10-27 14:00:00,Tijjani Noslin,TakeOn
169,599686,7,SavedShot,0.7530000305175781,0.5020000076293946,0.025939034298062325,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27454,Como,Lazio,1,5,2024-10-31 19:45:00,Matías Vecino,Pass
170,599688,23,BlockedShot,0.8219999694824218,0.5070000076293946,0.07514161616563797,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27454,Como,Lazio,1,5,2024-10-31 19:45:00,,TakeOn
171,599689,27,Goal,0.885,0.5,0.7612988352775574,Valentín Castellanos,a,10948,Penalty,2024,RightFoot,27454,Como,Lazio,1,5,2024-10-31 19:45:00,,Standard
172,599690,29,MissedShots,0.96,0.685,0.12940926849842072,Valentín Castellanos,a,10948,OpenPlay,2024,LeftFoot,27454,Como,Lazio,1,5,2024-10-31 19:45:00,Nuno Tavares,Throughball
173,599702,70,SavedShot,0.745,0.49,0.061576470732688904,Valentín Castellanos,a,10948,DirectFreekick,2024,RightFoot,27454,Como,Lazio,1,5,2024-10-31 19:45:00,,Standard
174,599708,80,Goal,0.8619999694824219,0.5529999923706055,0.45697230100631714,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27454,Como,Lazio,1,5,2024-10-31 19:45:00,Boulaye Dia,Throughball
175,601042,18,ShotOnPost,0.6969999694824218,0.519000015258789,0.018345216289162636,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27471,Lazio,Cagliari,2,1,2024-11-04 19:45:00,Boulaye Dia,Pass
176,601044,28,MissedShots,0.904000015258789,0.46,0.11986750364303589,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27471,Lazio,Cagliari,2,1,2024-11-04 19:45:00,Luca Pellegrini,Cross
177,601048,44,BlockedShot,0.97,0.27799999237060546,0.1046849936246872,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27471,Lazio,Cagliari,2,1,2024-11-04 19:45:00,Nicolo Rovella,Throughball
178,601050,53,BlockedShot,0.769000015258789,0.59,0.026056841015815735,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27471,Lazio,Cagliari,2,1,2024-11-04 19:45:00,Gustav Isaksen,Pass
179,601051,58,MissedShots,0.9490000152587891,0.585999984741211,0.0527849942445755,Valentín Castellanos,h,10948,OpenPlay,2024,Head,27471,Lazio,Cagliari,2,1,2024-11-04 19:45:00,Manuel Lazzari,Aerial
180,601055,64,MissedShots,0.92,0.6880000305175781,0.02019447088241577,Valentín Castellanos,h,10948,SetPiece,2024,RightFoot,27471,Lazio,Cagliari,2,1,2024-11-04 19:45:00,Alessio Romagnoli,Aerial
181,601059,88,MissedShots,0.919000015258789,0.7230000305175781,0.05497627705335617,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27471,Lazio,Cagliari,2,1,2024-11-04 19:45:00,Mattia Zaccagni,Pass
182,601061,91,SavedShot,0.845,0.3870000076293945,0.12529981136322021,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27471,Lazio,Cagliari,2,1,2024-11-04 19:45:00,Matías Vecino,BallRecovery
183,602306,70,MissedShots,0.8130000305175781,0.365,0.051715411245822906,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27475,Monza,Lazio,0,1,2024-11-10 17:00:00,Gustav Isaksen,Pass
184,602310,81,MissedShots,0.85,0.5540000152587891,0.13021008670330048,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27475,Monza,Lazio,0,1,2024-11-10 17:00:00,Matías Vecino,Pass
185,602311,84,SavedShot,0.9080000305175782,0.44599998474121094,0.4491404592990875,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27475,Monza,Lazio,0,1,2024-11-10 17:00:00,Matteo Guendouzi,Throughball
186,603652,11,MissedShots,0.585999984741211,0.6880000305175781,0.010334380902349949,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27486,Lazio,Bologna,3,0,2024-11-24 19:45:00,,None
187,603654,20,SavedShot,0.9269999694824219,0.4620000076293945,0.14171628654003143,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27486,Lazio,Bologna,3,0,2024-11-24 19:45:00,Manuel Lazzari,Pass
188,603658,49,BlockedShot,0.874000015258789,0.3729999923706055,0.06360016763210297,Valentín Castellanos,h,10948,OpenPlay,2024,LeftFoot,27486,Lazio,Bologna,3,0,2024-11-24 19:45:00,,None
189,603659,55,MissedShots,0.9369999694824219,0.4620000076293945,0.47866421937942505,Valentín Castellanos,h,10948,OpenPlay,2024,Head,27486,Lazio,Bologna,3,0,2024-11-24 19:45:00,Matías Vecino,Aerial
190,604746,26,BlockedShot,0.91,0.605999984741211,0.023451242595911026,Valentín Castellanos,a,10948,OpenPlay,2024,Head,27499,Parma Calcio 1913,Lazio,3,1,2024-12-01 14:00:00,Gustav Isaksen,Aerial
191,604756,51,MissedShots,0.9490000152587891,0.49900001525878906,0.06211656704545021,Valentín Castellanos,a,10948,FromCorner,2024,Head,27499,Parma Calcio 1913,Lazio,3,1,2024-12-01 14:00:00,Gustav Isaksen,Foul
192,604762,60,BlockedShot,0.9180000305175782,0.524000015258789,0.08226699382066727,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27499,Parma Calcio 1913,Lazio,3,1,2024-12-01 14:00:00,,None
193,604769,79,Goal,0.9730000305175781,0.5320000076293945,0.6168586015701294,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27499,Parma Calcio 1913,Lazio,3,1,2024-12-01 14:00:00,,BallTouch
194,606626,21,MissedShots,0.899000015258789,0.4229999923706055,0.05325475335121155,Valentín Castellanos,a,10948,OpenPlay,2024,Head,27509,Napoli,Lazio,0,1,2024-12-08 19:45:00,Nuno Tavares,Cross
195,608544,41,SavedShot,0.7859999847412109,0.365,0.028910614550113678,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27530,Lecce,Lazio,1,2,2024-12-21 19:45:00,Mario Gila,Pass
196,608546,44,BlockedShot,0.955,0.4209999847412109,0.448499470949173,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27530,Lecce,Lazio,1,2,2024-12-21 19:45:00,,Rebound
197,608545,44,SavedShot,0.9490000152587891,0.325,0.2994043231010437,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27530,Lecce,Lazio,1,2,2024-12-21 19:45:00,,None
198,608547,47,Goal,0.885,0.5,0.7612988352775574,Valentín Castellanos,a,10948,Penalty,2024,RightFoot,27530,Lecce,Lazio,1,2,2024-12-21 19:45:00,,Standard
199,608553,85,BlockedShot,0.8980000305175782,0.48700000762939455,0.07872851938009262,Valentín Castellanos,a,10948,OpenPlay,2024,Head,27530,Lecce,Lazio,1,2,2024-12-21 19:45:00,Pedro,Cross
200,609352,5,MissedShots,0.73,0.615,0.020605923607945442,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27535,Lazio,Atalanta,1,1,2024-12-28 19:45:00,Matteo Guendouzi,Pass
201,609354,9,SavedShot,0.805,0.40900001525878904,0.04106513410806656,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27535,Lazio,Atalanta,1,1,2024-12-28 19:45:00,Loum Tchaouna,Pass
202,609355,10,SavedShot,0.870999984741211,0.35200000762939454,0.05012296140193939,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27535,Lazio,Atalanta,1,1,2024-12-28 19:45:00,,Rebound
203,609373,78,BlockedShot,0.7240000152587891,0.5670000076293945,0.04667988047003746,Valentín Castellanos,h,10948,DirectFreekick,2024,RightFoot,27535,Lazio,Atalanta,1,1,2024-12-28 19:45:00,,Standard
204,609374,78,MissedShots,0.7340000152587891,0.6320000076293946,0.012260135263204575,Valentín Castellanos,h,10948,SetPiece,2024,RightFoot,27535,Lazio,Atalanta,1,1,2024-12-28 19:45:00,,Rebound
205,610360,46,SavedShot,0.904000015258789,0.3189999961853027,0.059064559638500214,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27549,Roma,Lazio,2,0,2025-01-05 19:45:00,Matteo Guendouzi,BallRecovery
206,610366,62,BlockedShot,0.855999984741211,0.5029999923706054,0.045426011085510254,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27549,Roma,Lazio,2,0,2025-01-05 19:45:00,Adam Marusic,Cross
207,610369,68,SavedShot,0.8669999694824219,0.265,0.0294050220400095,Valentín Castellanos,a,10948,OpenPlay,2024,RightFoot,27549,Roma,Lazio,2,0,2025-01-05 19:45:00,Loum Tchaouna,BallTouch
208,95662,83,MissedShots,0.7609999847412109,0.4279999923706055,0.027783500030636787,Mattia Zaccagni,a,1958,OpenPlay,2015,RightFoot,598,Inter,Verona,1,0,2015-09-23 22:45:00,Juanito Gómez,HeadPass
209,100393,83,MissedShots,0.7919999694824219,0.43099998474121093,0.04023120179772377,Mattia Zaccagni,h,1958,OpenPlay,2015,LeftFoot,698,Verona,Empoli,0,1,2015-12-06 18:00:00,Emil Hallfredsson,Pass
210,173981,42,MissedShots,0.9519999694824218,0.5279999923706055,0.13019999861717224,Mattia Zaccagni,h,1958,SetPiece,2017,Head,7552,Verona,Lazio,0,3,2017-09-24 14:00:00,,Rebound
211,174991,86,SavedShot,0.8119999694824219,0.33599998474121096,0.2725920081138611,Mattia Zaccagni,a,1958,OpenPlay,2017,RightFoot,7589,Atalanta,Verona,3,0,2017-10-25 17:30:00,,BallRecovery
212,175544,89,BlockedShot,0.855999984741211,0.6179999923706054,0.011429199948906898,Mattia Zaccagni,a,1958,OpenPlay,2017,Head,7611,Cagliari,Verona,2,1,2017-11-05 14:00:00,Daniele Verde,Cross
213,316702,20,ShotOnPost,0.9669999694824218,0.435,0.35615700483322144,Mattia Zaccagni,a,1958,FromCorner,2019,Head,13103,Lecce,Verona,0,1,2019-09-01 19:45:00,Amir Rrahmani,Rebound
214,318272,7,SavedShot,0.8880000305175781,0.4779999923706055,0.091798797249794,Mattia Zaccagni,h,1958,OpenPlay,2019,RightFoot,13112,Verona,AC Milan,0,1,2019-09-15 18:45:00,,None
215,320548,62,SavedShot,0.7619999694824219,0.7709999847412109,0.01537069957703352,Mattia Zaccagni,a,1958,OpenPlay,2019,RightFoot,13122,Juventus,Verona,2,1,2019-09-21 16:00:00,Matteo Pessina,Pass
216,323514,38,MissedShots,0.914000015258789,0.5120000076293946,0.29851800203323364,Mattia Zaccagni,a,1958,SetPiece,2019,Head,13139,Cagliari,Verona,1,1,2019-09-29 16:00:00,Miguel Veloso,Cross
217,325793,17,SavedShot,0.955999984741211,0.5359999847412109,0.5617030262947083,Mattia Zaccagni,a,1958,OpenPlay,2019,Head,13164,Napoli,Verona,2,0,2019-10-19 17:00:00,,Rebound
218,325795,19,SavedShot,0.91,0.6959999847412109,0.061416201293468475,Mattia Zaccagni,a,1958,OpenPlay,2019,RightFoot,13164,Napoli,Verona,2,0,2019-10-19 17:00:00,Darko Lazovic,TakeOn
219,328273,47,MissedShots,0.7909999847412109,0.7340000152587891,0.026986699551343918,Mattia Zaccagni,a,1958,OpenPlay,2019,RightFoot,13185,Parma Calcio 1913,Verona,0,1,2019-10-29 18:00:00,Miguel Veloso,Pass
220,329850,26,MissedShots,0.9490000152587891,0.5570000076293945,0.40849998593330383,Mattia Zaccagni,h,1958,OpenPlay,2019,Head,13193,Verona,Brescia,2,1,2019-11-03 14:00:00,Eddie Salcedo,Cross
221,353835,51,SavedShot,0.8190000152587891,0.6780000305175782,0.05970589816570282,Mattia Zaccagni,a,1958,OpenPlay,2019,RightFoot,13268,SPAL 2013,Verona,0,2,2020-01-05 14:00:00,Valerio Verre,TakeOn
222,353840,68,MissedShots,0.775,0.555,0.039962101727724075,Mattia Zaccagni,a,1958,OpenPlay,2019,RightFoot,13268,SPAL 2013,Verona,0,2,2020-01-05 14:00:00,Giampaolo Pazzini,Pass
223,354537,63,SavedShot,0.909000015258789,0.705999984741211,0.04872659966349602,Mattia Zaccagni,h,1958,OpenPlay,2019,LeftFoot,13271,Verona,Genoa,2,1,2020-01-12 17:00:00,Darko Lazovic,Pass
224,354539,64,Goal,0.975,0.4620000076293945,0.7504600286483765,Mattia Zaccagni,h,1958,OpenPlay,2019,RightFoot,13271,Verona,Genoa,2,1,2020-01-12 17:00:00,,Rebound
225,355159,78,BlockedShot,0.75,0.6880000305175781,0.018278200179338455,Mattia Zaccagni,a,1958,OpenPlay,2019,RightFoot,13280,Bologna,Verona,1,1,2020-01-19 14:00:00,Matteo Pessina,Pass
226,357193,62,ShotOnPost,0.885,0.6519999694824219,0.05079310014843941,Mattia Zaccagni,a,1958,OpenPlay,2019,LeftFoot,13305,AC Milan,Verona,1,1,2020-02-02 14:00:00,Matteo Pessina,Dispossessed
227,357740,41,BlockedShot,0.8419999694824218,0.715999984741211,0.0318882018327713,Mattia Zaccagni,a,1958,OpenPlay,2019,RightFoot,13252,Lazio,Verona,0,0,2020-02-05 19:45:00,Valerio Verre,Pass
228,358280,55,BlockedShot,0.9069999694824219,0.56,0.0988914966583252,Mattia Zaccagni,h,1958,OpenPlay,2019,RightFoot,13318,Verona,Juventus,2,1,2020-02-08 19:45:00,,None
229,359276,74,BlockedShot,0.8980000305175782,0.4179999923706055,0.6348230242729187,Mattia Zaccagni,a,1958,OpenPlay,2019,RightFoot,13328,Udinese,Verona,0,0,2020-02-16 11:30:00,Valerio Verre,TakeOn
230,362167,31,MissedShots,0.9830000305175781,0.445,0.5977360010147095,Mattia Zaccagni,a,1958,OpenPlay,2019,RightFoot,13346,Sampdoria,Verona,2,1,2020-03-08 14:00:00,Darko Lazovic,Cross
231,362182,88,BlockedShot,0.8280000305175781,0.4759999847412109,0.04643839970231056,Mattia Zaccagni,a,1958,FromCorner,2019,RightFoot,13346,Sampdoria,Verona,2,1,2020-03-08 14:00:00,,None
